edge_followed_by,edge_follow,username_length,username_has_number,full_name_has_number,full_name_length,is_private,is_joined_recently,has_channel,is_business_account,has_guides,has_external_url,is_fake
-0.06224373083343811,-0.7896857875320207,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.009207520187761681,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.33476522116449314,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.11875374555090484,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.2634883120238396,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.441946652058975,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.375280492262714,-0.15803637748017701,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.3608426266781116,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1078597455849208,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5337632560546878,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0801924448846687,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,0.22758379027001127,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,0.6490138488810936,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8138946756447413,-0.04470470848303966,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,1.4167814433130923,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.20114193330791613,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.2640070742272288,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.6035357230397944,-0.07708518533936462,0.7420132462345592,2.838453484173765,0.09360700165190895,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.8253928908452015,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.990877932843325,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.02153354543463178,1.1608589118357593,-0.02851447005487718,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0075657805465068,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9072718155080924,-0.14184613905201454,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7343511861315162,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-1.1597359343978937,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,0.33476522116449314,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.11875374555090484,0.003866006801447779,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.187403235098146,0.003866006801447779,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.873291904867253,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.4582823943634702,0.0,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1389854588727046,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1666527595729568,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5130127805294986,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9937321301963806,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.066963009769019,-0.12565590062385207,0.7420132462345592,2.838453484173765,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7481848364816424,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1666527595729568,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0629003819470109,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5303048434671562,0.0,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.6963086476686694,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.8144988908792175,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.27896370201522047,-0.10946566219568958,0.7420132462345592,2.838453484173765,0.013220928481047563,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9217096810926944,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.16717152177634623,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8346451511699304,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.03575184345014818,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.9937321301963806,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.040369786966193366,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0594419693594794,-0.0932754237675271,0.7420132462345592,2.838453484173765,-0.0135744292425729,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.11641831040123884,-0.06089494691120214,0.7420132462345592,2.838453484173765,0.09360700165190895,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1251518085225785,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.2616716390775628,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.013220928481047563,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.0352330812467587,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.049670946831361,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,1.9390017440303524,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6893918224936063,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.17434657558429567,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.8796045148078404,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,0.06681164392828849,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8934381651579665,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-1.069817207122074,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.22758379027001127,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.06224373083343811,1.5032417580013802,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.7862273749444891,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.31588326304020176,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,0.013220928481047563,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,0.9014779677708951,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5902208348930575,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6893918224936063,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8069778504696782,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.07033596932546346,0.036246483657772735,-1.3476848359171851,-0.3523045227183234,0.2811745057172522,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.20175564765166132,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
0.0,1.534367471289164,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
0.3007911329948647,-0.10492009520077873,-0.15803637748017701,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.6835979747564088,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.2985912001025441,-0.0932754237675271,0.7420132462345592,2.838453484173765,0.06681164392828849,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,3.865229618017538,1
-0.006392213321391517,-0.41617722807861585,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.5759234406770773,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.36542401670350866,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,0.2007884325463908,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5233880182920932,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-0.8623124518701827,-0.0123242316267147,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.2773219623739658,0.003866006801447779,-1.3476848359171851,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.495720717591841,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0704214223565507,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.20867247282672438,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6513492840307596,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.468657632126065,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,0.0,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.541284296464227,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9493769817929467,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.883667142629848,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-1.049066731596885,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.040369786966193366,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
0.13323658045872497,0.08875100970098662,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.20114193330791613,-0.4755563543407302,-0.7501633808972655,0.0,3.569506872152626,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.2738635497864341,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.8865213399829034,-0.07708518533936462,0.7420132462345592,2.838453484173765,0.09360700165190895,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.246196249086182,-0.06089494691120214,-1.3476848359171851,-0.3523045227183234,0.09360700165190895,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.20175564765166132,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9701274573181358,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.09396050241343429,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.8934381651579665,0.0686269605140977,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.2265687509988583,0.003866006801447779,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.1717529118017433,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.17434657558429567,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.3366337385653909,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6063899203928498,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,0.0,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.5199296057045617,0.0,0.7420132462345592,-0.3523045227183234,-0.12075586013705475,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.6697643244062828,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.11295989781370733,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9498957439963365,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,0.1471977170991499,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8484788015200565,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.0121471705719036,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.1182349833475154,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.09220942228851815,0.0,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.074398597147471,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.0398144712721558,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,0.25437914799363176,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.00462613016236443,-0.04470470848303966,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.03431797207741481,-0.7516432490691739,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.9418559413834077,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.006392213321391517,-1.142443871460236,-0.07708518533936462,0.7420132462345592,-0.3523045227183234,0.22758379027001127,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9291452684711473,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,0.12040235937552941,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.5418030586676166,-0.07708518533936462,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.15100243627655413,-0.02851447005487718,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.8559998419295958,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,-0.0135744292425729,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.9320849188552893,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,2.0565877720064245,-0.06089494691120214,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-1.9198046416654817e-16,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.25017342387710273,0.020056245229610258,0.7420132462345592,-0.3523045227183234,0.441946652058975,2.1028002062685345,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.6732227369938143,-0.0932754237675271,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.30896643786513867,-0.12565590062385207,0.7420132462345592,-0.3523045227183234,-0.22793729103153662,2.1028002062685345,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.8588540392826511,-0.10946566219568958,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.6063899203928498,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,0.0,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,1.7418722265410558,-0.14184613905201454,0.7420132462345592,-0.3523045227183234,-0.06716514468981383,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.07725279450052651,-0.12565590062385207,-1.3476848359171851,-0.3523045227183234,-0.17434657558429567,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,-0.92456387844575,-0.0932754237675271,-1.3476848359171851,-0.3523045227183234,-0.22793729103153662,-0.4755563543407302,1.3330429416641303,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
-0.06224373083343811,0.9083947929459582,-0.10946566219568958,0.7420132462345592,-0.3523045227183234,0.040016286204668024,-0.4755563543407302,-0.7501633808972655,0.0,-0.28015074233403564,-0.035444060250416784,-0.25871684190211097,1
